,0
842,3.2533301626808537
843,3.3163878690920634
844,3.3204743751829877
845,3.2730991589073044
846,3.2567806960990926
847,3.2455500103820567
848,3.2786248128640927
849,3.2575446836133235
850,3.2872460746519976
851,3.224057844794501
852,3.247359452946327
853,3.317065644693252
854,3.275661191474503
855,3.2919703026357223
856,3.2911149235801402
857,3.282343938601967
858,3.2702274671863467
859,3.2801775834247815
860,3.3004483465670313
861,3.2886281025746795
862,3.2553427053907535
863,3.250897859239946
864,3.2449321998115677
865,3.2686341256286306
866,3.3122253883773687
867,3.3016020344584645
868,3.255800863158121
869,3.3020823302183175
870,3.215575801682656
871,3.2781104342796503
872,3.2659982862693178
873,3.302931165940351
874,3.2577960282794
875,3.280634480454315
876,3.2732524130215683
877,3.2384587100355056
878,3.299533014125873
879,3.2420574153909953
880,3.272820256976052
881,3.26114813956626
882,3.273294699529143
883,3.311769152668264
884,3.2559305941231145
885,3.3019639636679603
886,3.2693906051027746
887,3.229777969860479
888,3.2117592454875954
889,3.2459209713041015
890,3.3483187502637928
891,3.264116151167372
892,3.246142068068595
893,3.2729787232023893
894,3.2799332785422513
895,3.2448478811504295
896,3.281319904449973
897,3.28955945502823
898,3.2843444782541464
899,3.2879331528680797
900,3.274927663925681
901,3.2435835486512565
902,3.302613990165887
903,3.253529768676562
904,3.30372201998007
905,3.313606750689313
906,3.2737266778333023
907,3.34713944432668
908,3.219355053031353
909,3.294933116221489
910,3.3047870927727314
911,3.259738668990932
912,3.263310361337539
913,3.283096772539585
914,3.293268025381093
915,3.2474580908189394
916,3.2902755381821973
917,3.3088489547180333
918,3.2609695548569944
919,3.216972200300516
920,3.280989964394459
921,3.290636802393857
922,3.2632266917388053
923,3.274634165751597
924,3.2877273620860437
925,3.279540591497348
926,3.2795631916173624
927,3.30422660869314
928,3.30705440504079
929,3.294078907194358
930,3.257473074685026
931,3.321795736915961
932,3.2537210416671245
933,3.304988691310343
934,3.3263895983561147
935,3.290618951645486
936,3.260056309957431
937,3.268052880132719
938,3.24533610785222
939,3.2662733618581816
940,3.282143236738857
941,3.263455269575732
942,3.2552275437009364
943,3.276485818210788
944,3.2832621038726177
945,3.2494580108279743
946,3.3019914872235687
947,3.280943516287522
948,3.2778509073821316
949,3.2550241867496914
950,3.270069873731363
951,3.2872932116599194
952,3.3104956873278386
953,3.262831740023851
954,3.3347355822977494
955,3.227647982403674
956,3.3095335494583247
957,3.276183065841008
958,3.302740490528489
959,3.282365989562478
960,3.281511673890533
961,3.244976776118144
962,3.2616325938609694
963,3.2375611707300025
964,3.2424546170663713
965,3.2652558839106622
966,3.25054790305601
967,3.297090960039271
968,3.2835445489858905
969,3.269905468492091
970,3.2853471577014286
971,3.2809969906941783
972,3.2890612159719197
973,3.2805147569406308
974,3.3201868344088754
975,3.2949240219930145
976,3.2419168458806213
977,3.3024706858902175
978,3.3056625578274765
979,3.2974631246993353
980,3.2881229738956246
981,3.3172669404576554
982,3.310777774506792
983,3.2704087909512163
984,3.263801142611663
985,3.265550552113197
986,3.2478019835709913
987,3.2849422242770157
988,3.3097331713894644
989,3.277316256476552
990,3.289022710452043
991,3.3462173951009246
992,3.25894799759578
993,3.2126241177703543
994,3.2415833044174702
995,3.3229391770988013
996,3.2939066586580252
997,3.2596377033194415
998,3.279447744928473
999,3.237624119976799
1000,3.278564249641791
1001,3.296146010984798
1002,3.2720859332685297
1003,3.304341650867217
1004,3.250674099419601
1005,3.286387047608285
1006,3.2661130869603094
1007,3.2625452123754743
1008,3.276959672378697
1009,3.3023631805625855
1010,3.2720046539845993
1011,3.3139518876308647
1012,3.2811217553204926
1013,3.2523300568058437
1014,3.3100973861076533
1015,3.2762221952943387
1016,3.2437906571709405
1017,3.233355875186871
1018,3.250227271744402
1019,3.227650360460453
1020,3.282395733046348
1021,3.2989802060213065
1022,3.2569408680295577
1023,3.282254143055423
1024,3.2290961662723965
1025,3.256464660933821
1026,3.258282000117559
1027,3.2804366236787224
1028,3.2555128050953686
1029,3.2832117203268725
1030,3.2819398736585996
1031,3.2696057769510616
1032,3.2586003777913386
1033,3.2401276382505126
1034,3.299130053630525
1035,3.260442806699895
1036,3.3047666960326443
1037,3.2668332330365413
1038,3.281359456192252
1039,3.298017119380686
1040,3.3031529136059525
1041,3.2966441636220347
1042,3.234308419313406
1043,3.2622580154389524
1044,3.2882838739527527
1045,3.2644987400515832
1046,3.2780527811123963
1047,3.30212736252341
1048,3.3152347873599486
1049,3.325129895099944
1050,3.2881351363076647
1051,3.239329403654162
1052,3.221989755458881
1053,3.266836748638006
1054,3.221329287575572
1055,3.2551912011095063
1056,3.266357523003703
1057,3.2541470595068063
1058,3.216838812766774
1059,3.27401066807058
1060,3.323111008862297
1061,3.29956429905634
1062,3.2941068297486686
1063,3.2600646043497985
1064,3.2717113145519345
1065,3.267562467825137
1066,3.3183331569240146
1067,3.3032088181659924
1068,3.2696901072573232
1069,3.277603894089059
1070,3.283817983838157
1071,3.2853527565541794
1072,3.2412264984493695
1073,3.2667556887727165
1074,3.2623793852053447
1075,3.2447125452036722
1076,3.247387395113477
1077,3.290370251648224
1078,3.2492665870637083
1079,3.357559798002856
1080,3.2654026143042163
1081,3.2689555426796177
1082,3.312585887688291
1083,3.249537845503702
1084,3.190576093668803
1085,3.2788548395995307
1086,3.3258976789244037
1087,3.317523569558151
1088,3.3523863808354863
1089,3.248287003573538
1090,3.32296207754042
1091,3.2348398488101124
1092,3.2790752572694597
1093,3.2910611237229297
1094,3.259453886885263
1095,3.252806151127754
1096,3.25608136598739
1097,3.347079733649992
1098,3.252466990586112
1099,3.2717193313000443
1100,3.2146969583163223
1101,3.2239419678489467
1102,3.330850284326352
1103,3.3309125918655593
1104,3.223252955316578
1105,3.2280973720060215
1106,3.2973507296456774
1107,3.3238973893359267
1108,3.2793057111970563
1109,3.274699567216221
1110,3.236582045689953
1111,3.2810527438676145
1112,3.190690187071773
1113,3.318685469100285
1114,3.3026529179747124
1115,3.307862325928205
1116,3.2650989940662924
1117,3.2389442001332966
1118,3.317692886587893
1119,3.24641607414481
1120,3.278366813316443
1121,3.314940622962226
1122,3.2718916392877966
1123,3.3035480363203504
1124,3.281551164342689
1125,3.2940639922428865
1126,3.33127373227117
1127,3.2212158487511173
1128,3.2842029403598265
1129,3.266411815633504
1130,3.2528496021476685
1131,3.3351230553918754
1132,3.260785539229915
1133,3.309737435343333
1134,3.275379067521475
1135,3.2809163212469734
1136,3.255044957972431
1137,3.2465707023836345
1138,3.293984469533886
1139,3.25789742175595
1140,3.305445557694815
1141,3.22751809208436
1142,3.2875503819522023
1143,3.214563939749122
1144,3.296205441565624
1145,3.2894924299882433
1146,3.2607765387753287
1147,3.2535506771891773
1148,3.2901628084844674
1149,3.309467137932471
1150,3.280005727758138
1151,3.205117295517713
1152,3.3206030776997153
1153,3.2798504682310443
1154,3.287768827305968
1155,3.2694512731311867
1156,3.288293320599436
1157,3.2613675594329834
1158,3.277001518210286
1159,3.262107825830847
1160,3.287793719676589
1161,3.2979001349226063
1162,3.2714316029781547
1163,3.2677011912770015
1164,3.2332783156005154
1165,3.322181626273305
1166,3.3115371560682676
1167,3.305973476493267
1168,3.2850518349203783
1169,3.292722978444823
1170,3.3011414453119117
1171,3.2822129334153125
1172,3.2889082223406794
1173,3.2352369977759823
1174,3.2470506953702793
1175,3.315391367076295
1176,3.30333922270944
1177,3.2851348646502263
1178,3.2786429890630178
1179,3.322724491894092
1180,3.26815645860216
1181,3.286200937084796
1182,3.2664825045970534
1183,3.2893107452245482
1184,3.292476496537118
1185,3.2857418697720013
1186,3.301358842604571
1187,3.2883388775479823
1188,3.2580037858614883
1189,3.320134188644684
1190,3.255369807883216
1191,3.2509919383531978
1192,3.3081630992399083
1193,3.3029793651061072
1194,3.3044862771708434
1195,3.2496261406680307
1196,3.2543656078279786
1197,3.2682869201454223
1198,3.290626842135942
1199,3.2357413971025717
1200,3.2292118225735074
1201,3.2993220933605283
1202,3.254833374660855
1203,3.2673181862328535
1204,3.2820372526320822
1205,3.2804083529965125
1206,3.3333969692338097
1207,3.286664857349543
1208,3.286763051481664
1209,3.25925223808975
1210,3.2448003665953493
1211,3.2268137754082376
1212,3.3278255217485992
1213,3.2718866962393633
1214,3.3004758750258496
1215,3.263958009165786
1216,3.252437296747242
1217,3.2971757628923823
1218,3.2784861402830305
1219,3.2896703901511537
1220,3.2615277871374606
1221,3.221143133536096
1222,3.2444180817101484
1223,3.2929072343291845
1224,3.2441380305890863
1225,3.289275361210644
1226,3.2614315671602068
1227,3.249424937451713
1228,3.25589146283108
1229,3.3153196760192323
1230,3.2541324013609505
1231,3.2587857822526085
1232,3.273535975453786
1233,3.25662257554905
1234,3.2885589164449502
1235,3.2942261395540213
1236,3.2597371808667415
1237,3.2859603776416924
1238,3.319200633424107
1239,3.2559168228453412
1240,3.2583472428407645
1241,3.3099468551135613
1242,3.291438520107907
1243,3.293543739000139
1244,3.2571181595172245
1245,3.2612988832370786
1246,3.2953669546808864
1247,3.304121786034199
1248,3.230454738464944
1249,3.272762260584108
1250,3.266726284836129
1251,3.2322528858724167
1252,3.265963832026582
1253,3.285214450488054
1254,3.323550929753517
1255,3.307192869848335
1256,3.2597214973371256
1257,3.2744769780372285
1258,3.2804679196414113
1259,3.294721101427446
1260,3.293968040103471
1261,3.2920083086410954
1262,3.2889839910296366
1263,3.271257801963002
1264,3.341399259616293
1265,3.297635630041284
1266,3.2829311402720474
1267,3.3048145936509945
1268,3.254544639955143
1269,3.2822705510342947
1270,3.2926213416464836
1271,3.2836618025076114
1272,3.303276125140546
1273,3.274417128844862
1274,3.3063302904290834
1275,3.2890933896091727
1276,3.274441735603509
1277,3.2996037582505333
1278,3.2692107909136383
1279,3.2426789438203554
1280,3.2450312336183758
1281,3.3031589868442564
1282,3.323963202057277
1283,3.3416788547388387
1284,3.3065474468515585
1285,3.2585129682692893
1286,3.191905763277971
1287,3.2738967180864975
1288,3.268477618847531
1289,3.2910942406151777
1290,3.321484280122889
1291,3.2785127573577175
1292,3.256047835999712
1293,3.267884493487047
1294,3.2801231394083765
1295,3.3096916614277503
1296,3.2519960268604113
1297,3.258961535358184
1298,3.2979623854619984
